#WL(nm)   %
821.40	0.003070998
821.60	0.003818135
821.80	0.002196850
822.00	0.001945101
822.20	0.001042257
822.40	0.003608847
822.60	0.004769024
822.80	0.002809412
823.00	0.003604127
823.20	0.003203551
823.40	0.002247196
823.60	0.001092045
823.80	0.003522558
824.00	0.003809041
824.20	0.002943915
824.40	0.001758741
824.60	0.002817654
824.80	0.002892772
825.00	0.002237340
825.20	0.002468462
825.40	0.001242412
825.60	0.003752736
825.80	0.002349536
826.00	0.002246385
826.20	0.001103299
826.40	0.002158265
826.60	0.002365018
826.80	0.003038960
827.00	0.001444076
827.20	0.002040016
827.40	0.003368972
827.60	0.002756416
827.80	0.002885288
828.00	0.000859365
828.20	0.002438323
828.40	0.002061656
828.60	0.002863179
828.80	0.002298145
829.00	0.003051415
829.20	0.000184648
829.40	0.002566674
829.60	0.003678658
829.80	0.001651596
830.00	0.002469075
830.20	0.000962539
830.40	0.001988950
830.60	0.000872876
830.80	0.001711768
831.00	0.000747280
831.20	0.000792494
831.40	0.002622310
831.60	0.002804133
831.80	0.001076129
832.00	0.002158628
832.20	0.001001836
832.40	0.001943713
832.60	0.001280262
832.80	0.000824833
833.00	0.003117264
833.20	0.001375869
833.40	0.002828126
833.60	0.002329704
833.80	0.001633850
834.00	0.002749651
834.20	0.002097946
834.40	0.002057727
834.60	0.001586411
834.80	0.002489451
835.00	0.001378743
835.20	0.000431103
835.40	0.000055895
835.60	0.001562694
835.80	0.001530214
836.00	0.002009627
836.20	0.001808785
836.40	0.000974407
836.60	0.000808016
836.80	0.001192238
837.00	0.001649472
837.20	0.001328357
837.40	0.001721577
837.60	0.000841845
837.80	0.003398637
838.00	0.000211027
838.20	0.000844070
838.40	0.002367099
838.60	-0.000123203
838.80	0.001713685
839.00	0.002280692
839.20	0.001920124
839.40	0.000740762
839.60	0.000186967
839.80	0.001342498
840.00	0.001892086
840.20	0.001333241
840.40	0.000920096
840.60	0.001126151
840.80	0.001416563
841.00	0.001043772
841.20	0.000942429
841.40	0.000018251
841.60	0.000524675
841.80	0.000591306
842.00	0.001926456
842.20	0.001466720
842.40	0.001402218
842.60	-0.000214621
842.80	0.000379454
843.00	0.001653360
843.20	0.001525910
843.40	0.000581044
843.60	0.000367224
843.80	0.001686477
844.00	0.000617404
844.20	0.001015817
844.40	0.001228728
844.60	0.000671131
844.80	0.001225883
845.00	0.000896663
845.20	0.000959328
845.40	0.000405009
845.60	0.001237052
845.80	0.000694577
846.00	0.001125043
846.20	0.001232436
846.40	0.000714671
846.60	0.001691230
846.80	0.000081366
847.00	0.001298454
847.20	0.000511203
847.40	0.001483120
847.60	0.000967249
847.80	0.000959713
848.00	0.000659856
848.20	0.001239903
848.40	0.001027921
848.60	-0.000289003
848.80	0.001353293
849.00	0.000023615
849.20	0.001271269
849.40	0.001555792
849.60	0.000500259
849.80	0.001417293
850.00	0.001373249
850.20	0.000909185
850.40	0.001627389
850.60	0.000968094
850.80	0.000255655
851.00	0.000799705
851.20	0.001127150
851.40	0.001062269
851.60	0.000879962
851.80	0.000798493
852.00	0.001295547
852.20	0.001120425
852.40	-0.000022313
852.60	0.000405486
852.80	0.000981214
853.00	0.000913261
853.20	0.000720070
853.40	0.000518409
853.60	0.000956703
853.80	0.000299988
854.00	0.000360317
854.20	0.000448758
854.40	0.000391790
854.60	0.001231494
854.80	0.000749944
855.00	-0.000167350
855.20	0.000574662
855.40	0.000635193
855.60	0.000151757
855.80	-0.000214782
856.00	0.000243742
856.20	0.000114907
856.40	0.000504423
856.60	0.000444788
856.80	0.000342838
857.00	0.000796135
857.20	0.000869294
857.40	0.001341303
857.60	0.000130974
857.80	0.000367729
858.00	0.000038998
858.20	0.000588499
858.40	0.000405537
858.60	0.000439363
858.80	0.002179698
859.00	-0.000075903
859.20	0.001626495
859.40	0.001214949
859.60	0.001146863
859.80	0.000392966
860.00	0.001117817
860.20	0.001197437
860.40	0.000526234
860.60	0.001327685
860.80	0.000551657
861.00	0.000176015
861.20	0.000884470
861.40	0.000892043
861.60	0.000894185
861.80	0.000768852
862.00	0.000753157
862.20	-0.000322094
862.40	0.000508026
862.60	-0.000127722
862.80	0.000358836
863.00	0.001272460
863.20	0.000687899
863.40	0.000058341
863.60	0.000384404
863.80	0.000992278
864.00	0.000368163
864.20	0.000694768
864.40	0.000172482
864.60	-0.000715759
864.80	0.000143334
865.00	-0.000418268
865.20	0.001183075
865.40	0.000558323
865.60	-0.000397486
865.80	0.000251931
866.00	0.000378851
866.20	-0.000219108
866.40	0.001233881
866.60	0.000845672
866.80	-0.000304240
867.00	-0.000125348
867.20	0.000423839
867.40	0.000081841
867.60	0.000263456
867.80	0.000337008
868.00	0.000418686
868.20	0.000084442
868.40	0.000802078
868.60	0.000502546
868.80	0.000124276
869.00	-0.000014599
869.20	-0.000216769
869.40	0.000786630
869.60	0.000872193
869.80	0.000062514
870.00	0.000165651
870.20	0.000555285
870.40	0.000715024
870.60	0.000033475
870.80	0.000934226
871.00	0.000252274
871.20	0.000718312
871.40	0.000553010
871.60	-0.000060527
871.80	-0.000014705
872.00	0.000389739
872.20	0.000375464
872.40	0.000667177
872.60	-0.000186613
872.80	0.000521681
873.00	0.000268332
873.20	0.000600383
873.40	0.000354646
873.60	0.000645045
873.80	0.000720059
874.00	0.000891238
874.20	0.000331086
874.40	0.000702115
874.60	0.000046987
874.80	0.000662395
875.00	0.000033151
875.20	-0.000099972
875.40	0.000568137
875.60	-0.000014472
875.80	-0.000196353
876.00	0.000053203
876.20	0.000682852
876.40	0.000121437
876.60	0.000248996
876.80	0.000013250
877.00	0.000259041
877.20	0.000531536
877.40	0.000293858
877.60	0.000323932
877.80	0.000459130
878.00	-0.000063600
878.20	0.000170766
878.40	0.000295037
878.60	0.000678132
878.80	0.000904548
879.00	0.000368663
879.20	0.000417944
879.40	0.000872785
879.60	-0.000024191
879.80	0.000230031
880.00	0.000385775
880.20	-0.000041952
880.40	0.000200496
880.60	0.000710142
880.80	-0.000111626
881.00	0.000169257
881.20	0.000473268
881.40	0.000283233
881.60	0.000141979
881.80	-0.000049887
882.00	0.000341918
882.20	0.000283338
882.40	0.000467399
882.60	0.000060492
882.80	0.000190697
883.00	0.000335262
883.20	0.000329211
883.40	0.000484414
883.60	0.000473033
883.80	0.000806033
884.00	0.000643913
884.20	0.000545175
884.40	0.000314441
884.60	0.000745417
884.80	0.000291586
885.00	0.000512580
885.20	0.000421035
885.40	0.000340237
885.60	0.000391718
885.80	0.000358858
886.00	0.000730838
886.20	0.000319635
886.40	0.000271742
886.60	0.000466090
886.80	0.000736956
887.00	0.000562586
887.20	0.000404085
887.40	0.000643877
887.60	0.000693980
887.80	0.000170136
888.00	0.000588302
888.20	0.000100945
888.40	0.000416703
888.60	0.000853723
888.80	0.000622537
889.00	0.000678421
889.20	0.000969131
889.40	0.000281904
889.60	0.000981381
889.80	0.000940722
890.00	0.001023905
890.20	0.000514378
890.40	0.000683821
890.60	0.000420603
890.80	0.000550238
891.00	0.000855202
891.20	0.000723522
891.40	0.000593087
891.60	0.001323486
891.80	0.000791559
892.00	0.001355050
892.20	0.001536407
892.40	0.000985527
892.60	0.001271462
892.80	0.000683682
893.00	0.001171572
893.20	0.001177381
893.40	0.001201371
893.60	0.000844398
893.80	0.001427989
894.00	0.001219962
894.20	0.001621616
894.40	0.001505783
894.60	0.001675649
894.80	0.001667874
895.00	0.001495679
895.20	0.001445872
895.40	0.001714482
895.60	0.001440018
895.80	0.001656761
896.00	0.001778527
896.20	0.001952415
896.40	0.001968073
896.60	0.001936406
896.80	0.002151859
897.00	0.001883919
897.20	0.002149248
897.40	0.001941909
897.60	0.002453609
897.80	0.002168325
898.00	0.002684777
898.20	0.002254084
898.40	0.002320940
898.60	0.002625189
898.80	0.002664606
899.00	0.002401970
899.20	0.002706411
899.40	0.003038383
899.60	0.002550655
899.80	0.002673590
900.00	0.002633326
900.20	0.002654199
900.40	0.002779364
900.60	0.003205738
900.80	0.003236859
901.00	0.003062479
901.20	0.003047006
901.40	0.003354755
901.60	0.003081154
901.80	0.002876996
902.00	0.003590947
902.20	0.003319454
902.40	0.003739862
902.60	0.003394249
902.80	0.003570591
903.00	0.003728075
903.20	0.003462338
903.40	0.003598149
903.60	0.003775601
903.80	0.003832029
904.00	0.003755734
904.20	0.004164639
904.40	0.003787803
904.60	0.003805885
904.80	0.003667329
905.00	0.004133954
905.20	0.004231368
905.40	0.004043593
905.60	0.004335379
905.80	0.004359932
906.00	0.004235399
906.20	0.004419631
906.40	0.004337174
906.60	0.004450184
906.80	0.004571992
907.00	0.004360336
907.20	0.004399487
907.40	0.004822829
907.60	0.004744499
907.80	0.004662358
908.00	0.004886914
908.20	0.004733459
908.40	0.004948374
908.60	0.004888088
908.80	0.004840098
909.00	0.005035289
909.20	0.005096629
909.40	0.005224313
909.60	0.005053392
909.80	0.005115714
910.00	0.005356967
910.20	0.005261529
910.40	0.005069781
910.60	0.004836650
910.80	0.005122134
911.00	0.005214719
911.20	0.004993727
911.40	0.005204219
911.60	0.005083376
911.80	0.005423048
912.00	0.005394301
912.20	0.005366669
912.40	0.005376062
912.60	0.005285535
912.80	0.005278072
913.00	0.005117069
913.20	0.005395287
913.40	0.005141315
913.60	0.005406323
913.80	0.005254549
914.00	0.005100412
914.20	0.005405140
914.40	0.005333821
914.60	0.005359262
914.80	0.005153810
915.00	0.005215960
915.20	0.005227303
915.40	0.005199509
915.60	0.005295491
915.80	0.005025088
916.00	0.005055031
916.20	0.005117734
916.40	0.005152220
916.60	0.005131397
916.80	0.005139308
917.00	0.005126388
917.20	0.005116782
917.40	0.004925555
917.60	0.005039388
917.80	0.005012704
918.00	0.005095874
918.20	0.005060557
918.40	0.004936574
918.60	0.004878300
918.80	0.004830779
919.00	0.004971861
919.20	0.004854866
919.40	0.004739611
919.60	0.004720503
919.80	0.004894192
920.00	0.004704737
920.20	0.004780876
920.40	0.004764172
920.60	0.004653436
920.80	0.004394308
921.00	0.004640894
921.20	0.004741639
921.40	0.004452978
921.60	0.004423938
921.80	0.004496631
922.00	0.004465456
922.20	0.004311117
922.40	0.004379053
922.60	0.004362417
922.80	0.004364781
923.00	0.004451693
923.20	0.004464678
923.40	0.004141337
923.60	0.003940962
923.80	0.004124330
924.00	0.004043950
924.20	0.004226944
924.40	0.004184954
924.60	0.004148023
924.80	0.004094545
925.00	0.004093299
925.20	0.004208928
925.40	0.004006986
925.60	0.003994982
925.80	0.004123569
926.00	0.003972317
926.20	0.003947791
926.40	0.003716176
926.60	0.003875589
926.80	0.004023009
927.00	0.003852853
927.20	0.003709211
927.40	0.003746859
927.60	0.003896290
927.80	0.003713735
928.00	0.003913769
928.20	0.003774081
928.40	0.003852923
928.60	0.003625980
928.80	0.003792612
929.00	0.003710071
929.20	0.003673372
929.40	0.003752134
929.60	0.003789712
929.80	0.003619352
930.00	0.003703162
930.20	0.003871497
930.40	0.003702953
930.60	0.003824629
930.80	0.003732241
931.00	0.003688028
931.20	0.003739240
931.40	0.003882046
931.60	0.003884358
931.80	0.003900805
932.00	0.003972996
932.20	0.003796722
932.40	0.003980083
932.60	0.003876982
932.80	0.003928559
933.00	0.004046391
933.20	0.003950371
933.40	0.004002683
933.60	0.004101211
933.80	0.004056182
934.00	0.004039028
934.20	0.004045221
934.40	0.004046869
934.60	0.004291116
934.80	0.004249825
935.00	0.004242270
935.20	0.004214343
935.40	0.004250870
935.60	0.004181634
935.80	0.004431687
936.00	0.004323344
936.20	0.004479918
936.40	0.004301559
936.60	0.004339837
936.80	0.004411202
937.00	0.004325501
937.20	0.004511524
937.40	0.004471210
937.60	0.004568722
937.80	0.004645319
938.00	0.004565037
938.20	0.004662286
938.40	0.004552778
938.60	0.004749182
938.80	0.004828208
939.00	0.004773648
939.20	0.004727444
939.40	0.004844625
939.60	0.004951247
939.80	0.004990039
940.00	0.004883994
940.20	0.005060256
940.40	0.005085093
940.60	0.005016637
940.80	0.005200003
941.00	0.005102975
941.20	0.005074231
941.40	0.005060430
941.60	0.005099206
941.80	0.005099329
942.00	0.005198954
942.20	0.005265669
942.40	0.005363098
942.60	0.005452324
942.80	0.005639928
943.00	0.005648130
943.20	0.005798928
943.40	0.005802065
943.60	0.005728703
943.80	0.005666917
944.00	0.005734778
944.20	0.005937058
944.40	0.005959929
944.60	0.005916460
944.80	0.005975693
945.00	0.005941661
945.20	0.005844718
945.40	0.006024544
945.60	0.005984917
945.80	0.005983019
946.00	0.006036731
946.20	0.006062980
946.40	0.005965561
946.60	0.006025965
946.80	0.005906239
947.00	0.005907017
947.20	0.005978094
947.40	0.005988188
947.60	0.005997787
947.80	0.005934493
948.00	0.005917530
948.20	0.005866479
948.40	0.005918216
948.60	0.005639501
948.80	0.005843883
949.00	0.005875167
949.20	0.005573002
949.40	0.005840826
949.60	0.005776024
949.80	0.005679644
950.00	0.005650762
950.20	0.005603495
950.40	0.005657413
950.60	0.005667391
950.80	0.005523615
951.00	0.005264973
951.20	0.005523122
951.40	0.005280217
951.60	0.005281037
951.80	0.005293475
952.00	0.005160483
952.20	0.005223622
952.40	0.005245098
952.60	0.005013385
952.80	0.004883046
953.00	0.005139268
953.20	0.004800957
953.40	0.004689588
953.60	0.004815483
953.80	0.004535655
954.00	0.004826693
