#WL(nm)   %
374.44	-0.029302647
374.62	-0.028995467
374.80	-0.028687948
374.98	-0.028836925
375.16	-0.028800245
375.34	-0.028407963
375.52	-0.028535221
375.70	-0.028864464
375.88	-0.028966498
376.06	-0.029156325
376.24	-0.028971726
376.42	-0.028630346
376.60	-0.028865650
376.78	-0.028324092
376.96	-0.028533725
377.14	-0.028462373
377.32	-0.027115621
377.50	-0.025984045
377.68	-0.023936294
377.86	-0.023410786
378.04	-0.022517150
378.22	-0.023281826
378.40	-0.024813257
378.58	-0.026527528
378.76	-0.027662925
378.94	-0.028112272
379.12	-0.027593385
379.30	-0.027714256
379.48	-0.027813204
379.66	-0.028303105
379.84	-0.029422266
380.02	-0.027939102
380.20	-0.028266635
380.38	-0.027361196
380.56	-0.027740415
380.74	-0.026853403
380.92	-0.026900962
381.10	-0.026681254
381.28	-0.026982173
381.46	-0.026606474
381.64	-0.027031003
381.82	-0.027229194
382.00	-0.026788842
382.18	-0.026697628
382.36	-0.027194211
382.54	-0.027704446
382.72	-0.027273150
382.90	-0.027475262
383.08	-0.028987704
383.26	-0.028187636
383.44	-0.027967783
383.62	-0.028236439
383.80	-0.028271889
383.98	-0.027841883
384.16	-0.028114988
384.34	-0.028439963
384.52	-0.028680099
384.70	-0.028713318
384.88	-0.028888738
385.06	-0.028703315
385.24	-0.028248146
385.42	-0.027688624
385.60	-0.028901868
385.78	-0.028192686
385.96	-0.027967896
386.14	-0.028913660
386.32	-0.027832590
386.50	-0.027657310
386.68	-0.027927002
386.86	-0.026580635
387.04	-0.026455339
387.22	-0.024211943
387.40	-0.023839463
387.58	-0.022827711
387.76	-0.020911349
387.94	-0.021901643
388.12	-0.023338813
388.30	-0.023353789
388.48	-0.025375290
388.66	-0.026732890
388.84	-0.027194690
389.02	-0.028033817
389.20	-0.027343698
389.38	-0.028103892
389.56	-0.028662581
389.74	-0.028731182
389.92	-0.028595500
390.10	-0.028964851
390.28	-0.028552461
390.46	-0.029237082
390.64	-0.028292390
390.82	-0.028953142
391.00	-0.028213931
391.18	-0.029023137
391.36	-0.028869728
391.54	-0.028939901
391.72	-0.028941903
391.90	-0.028727731
392.08	-0.029571358
392.26	-0.028355410
392.44	-0.028651079
392.62	-0.029578628
392.80	-0.029431030
392.98	-0.029020000
393.16	-0.029636990
393.34	-0.028913395
393.52	-0.029454939
393.70	-0.029310122
393.88	-0.029743720
394.06	-0.029843001
394.24	-0.029574212
394.42	-0.029501025
394.60	-0.029452238
394.78	-0.029111024
394.96	-0.028968925
395.14	-0.029319882
395.32	-0.029361516
395.50	-0.029182687
395.68	-0.029097809
395.86	-0.030019604
396.04	-0.029591264
