3607	76.891
3608	76.825
3609	76.738
3610	76.63
3611	76.499
3612	76.347
3613	76.173
3614	75.979
3615	75.766
3616	75.535
3617	75.286
3618	75.019
3619	74.737
3620	74.44
3621	74.128
3622	73.804
3623	73.467
3624	73.119
3625	72.762
3626	72.396
3627	72.022
3628	71.643
3629	71.258
3630	70.87
3631	70.479
3632	70.086
3633	69.693
3634	69.299
3635	68.907
3636	68.517
3637	68.131
3638	67.748
3639	67.371
3640	67
3641	66.636
3642	66.28
3643	65.932
3644	65.594
3645	65.266
3646	64.948
3647	64.642
3648	64.348
3649	64.067
3650	63.8
3651	63.547
3652	63.308
3653	63.084
3654	62.875
3655	62.68
3656	62.5
3657	62.335
3658	62.185
3659	62.05
3660	61.93
3661	61.825
3662	61.735
3663	61.66
3664	61.599
3665	61.551
3666	61.516
3667	61.494
3668	61.484
3669	61.486
3670	61.5
3671	61.525
3672	61.56
3673	61.606
3674	61.661
3675	61.726
3676	61.8
3677	61.883
3678	61.974
3679	62.073
3680	62.18
3681	62.294
3682	62.414
3683	62.54
3684	62.671
3685	62.805
3686	62.943
3687	63.083
3688	63.225
3689	63.368
3690	63.51
3691	63.652
3692	63.791
3693	63.927
3694	64.06
3695	64.186
3696	64.307
3697	64.419
3698	64.523
3699	64.617
3700	64.7
3701	64.771
3702	64.829
3703	64.875
3704	64.906
3705	64.924
3706	64.928
3707	64.917
3708	64.89
3709	64.848
3710	64.79
3711	64.715
3712	64.625
3713	64.518
3714	64.395
3715	64.257
3716	64.103
3717	63.935
3718	63.751
3719	63.553
3720	63.34
3721	63.113
3722	62.873
3723	62.62
3724	62.355
3725	62.078
3726	61.791
3727	61.494
3728	61.187
3729	60.873
3730	60.55
3731	60.22
3732	59.884
3733	59.542
3734	59.195
3735	58.843
3736	58.487
3737	58.129
3738	57.767
3739	57.404
3740	57.04
3741	56.675
3742	56.31
3743	55.945
3744	55.582
3745	55.22
3746	54.86
3747	54.502
3748	54.148
3749	53.797
3750	53.45
3751	53.108
3752	52.77
3753	52.438
3754	52.11
3755	51.789
3756	51.473
3757	51.162
3758	50.858
3759	50.561
3760	50.27
3761	49.986
3762	49.709
3763	49.438
3764	49.174
3765	48.916
3766	48.665
3767	48.419
3768	48.18
3769	47.947
3770	47.72
3771	47.499
3772	47.283
3773	47.072
3774	46.866
3775	46.665
3776	46.468
3777	46.276
3778	46.087
3779	45.902
3780	45.72
3781	45.541
3782	45.365
3783	45.191
3784	45.02
3785	44.85
3786	44.682
3787	44.515
3788	44.35
3789	44.185
3790	44.02
3791	43.856
3792	43.691
3793	43.526
3794	43.36
3795	43.192
3796	43.023
3797	42.851
3798	42.677
3799	42.5
3800	42.32
3801	42.136
3802	41.949
3803	41.757
3804	41.561
3805	41.361
3806	41.156
3807	40.947
3808	40.733
3809	40.514
3810	40.29
3811	40.061
3812	39.826
3813	39.586
3814	39.342
3815	39.091
3816	38.835
3817	38.575
3818	38.308
3819	38.037
3820	37.76
3821	37.478
3822	37.19
3823	36.898
3824	36.601
3825	36.298
3826	35.991
3827	35.68
3828	35.364
3829	35.044
3830	34.72
3831	34.392
3832	34.06
3833	33.724
3834	33.385
3835	33.043
3836	32.697
3837	32.349
3838	31.999
3839	31.645
3840	31.29
3841	30.933
3842	30.573
3843	30.212
3844	29.85
3845	29.487
3846	29.122
3847	28.757
3848	28.392
3849	28.026
3850	27.66
3851	27.294
3852	26.929
3853	26.564
3854	26.2
3855	25.837
3856	25.474
3857	25.113
3858	24.754
3859	24.396
3860	24.04
3861	23.686
3862	23.334
3863	22.984
3864	22.636
3865	22.289
3866	21.945
3867	21.603
3868	21.264
3869	20.926
3870	20.59
3871	20.256
3872	19.925
3873	19.596
3874	19.269
3875	18.944
3876	18.622
3877	18.303
3878	17.986
3879	17.672
3880	17.36
3881	17.051
3882	16.745
3883	16.442
3884	16.142
3885	15.845
3886	15.55
3887	15.258
3888	14.969
3889	14.683
3890	14.4
3891	14.12
3892	13.842
3893	13.567
3894	13.295
3895	13.026
3896	12.76
3897	12.496
3898	12.235
3899	11.976
3900	11.72
3901	11.467
3902	11.216
3903	10.968
3904	10.723
3905	10.481
3906	10.242
3907	10.007
3908	9.774
3909	9.545
3910	9.32
3911	9.098
3912	8.88
3913	8.665
3914	8.454
3915	8.247
3916	8.043
3917	7.842
3918	7.644
3919	7.451
3920	7.26
3921	7.073
3922	6.889
3923	6.708
3924	6.53
3925	6.356
3926	6.185
3927	6.016
3928	5.851
3929	5.689
3930	5.53
3931	5.374
3932	5.221
3933	5.07
3934	4.923
3935	4.778
3936	4.637
3937	4.498
3938	4.363
3939	4.23
3940	4.1
3941	3.973
3942	3.849
3943	3.728
3944	3.61
3945	3.494
3946	3.382
3947	3.272
3948	3.165
3949	3.061
3950	2.96
3951	2.861
3952	2.766
3953	2.672
3954	2.582
3955	2.494
3956	2.408
3957	2.325
3958	2.245
3959	2.166
3960	2.09
3961	2.016
3962	1.944
3963	1.875
3964	1.807
3965	1.741
3966	1.678
3967	1.616
3968	1.555
3969	1.497
3970	1.44
3971	1.385
3972	1.331
3973	1.279
3974	1.229
3975	1.18
3976	1.133
3977	1.087
3978	1.043
3979	1.001
3980	0.96
3981	0.921
3982	0.883
3983	0.847
3984	0.813
3985	0.779
3986	0.747
3987	0.716
3988	0.687
3989	0.658
3990	0.63
3991	0.603
3992	0.577
3993	0.552
3994	0.527
3995	0.504
3996	0.482
3997	0.46
3998	0.439
3999	0.419
4000	0.4
4001	0.382
4002	0.365
4003	0.348
4004	0.332
4005	0.317
4006	0.302
4007	0.289
4008	0.275
4009	0.262
4010	0.25
4011	0.238
4012	0.227
4013	0.215
4014	0.205
4015	0.195
4016	0.185
4017	0.175
4018	0.166
4019	0.158
4020	0.15
4021	0.143
4022	0.135
4023	0.129
4024	0.122
4025	0.116
4026	0.111
4027	0.105
4028	0.1
4029	0.095
4030	0.09
4031	0.085
4032	0.081
4033	0.076
4034	0.071
4035	0.067
4036	0.063
4037	0.06
4038	0.056
4039	0.053
4040	0.05
4041	0.047
4042	0.045
4043	0.043
4044	0.041
4045	0.039
4046	0.037
4047	0.036
4048	0.034
4049	0.032
4050	0.03
4051	0.028
4052	0.025
4053	0.023
4054	0.021
4055	0.018
